t,sector,dataType,value
62,11,consumptionValue,3683703.0
62,11,consumptionVolume,23310.842
62,11,laborUsed,403.76782
62,11,maxPrice,238.2416
62,11,minPrice,106.47196
62,11,price,NA
62,11,productionValue,3667517.2
62,11,productionVolume,22789.225
62,11,productDestruction,404.93436
62,11,sectorSize,391.0
62,11,speed,NA
62,11,unsoldVolume,7477.5645
62,11,unsoldVolumePositif,150.0
62,12,consumptionBudget,6737850.5
62,12,consumptionValue,6709105.5
62,12,consumptionVolume,34012.977
62,12,laborUsed,710.917
62,12,maxPrice,273.16873
62,12,minPrice,159.58572
62,12,price,NA
62,12,productionValue,6576136.0
62,12,productionVolume,32310.996
62,12,productDestruction,2228.227
62,12,sectorSize,667.0
62,12,speed,NA
62,12,unsoldVolume,31145.578
62,12,unsoldVolumePositif,410.0
62,13,consumptionBudget,5686540.5
62,13,consumptionValue,5583185.5
62,13,consumptionVolume,15637.234
62,13,laborUsed,527.13666
62,13,maxPrice,7600.9116
62,13,minPrice,203.29756
62,13,price,NA
62,13,productionValue,8100023.5
62,13,productionVolume,18427.533
62,13,productDestruction,194.96327
62,13,sectorSize,623.0
62,13,speed,NA
62,13,unsoldVolume,13478.334
62,13,unsoldVolumePositif,357.0
62,14,consumptionBudget,3849017.2
62,14,consumptionValue,3083238.8
62,14,consumptionVolume,404.43243
62,14,laborUsed,357.5983
62,14,maxPrice,258893.47
62,14,minPrice,3848.74
62,14,price,NA
62,14,productionValue,2934892.2
62,14,productionVolume,377.6346
62,14,productDestruction,5.24577
62,14,sectorSize,334.0
62,14,speed,NA
62,14,unsoldVolume,74.20762
62,14,unsoldVolumePositif,72.0
62,15,consumptionBudget,5755066.0
62,15,consumptionValue,5734338.5
62,15,consumptionVolume,725.6523
62,15,laborUsed,566.0133
62,15,maxPrice,14691.437
62,15,minPrice,5995.926
62,15,price,NA
62,15,productionValue,7214425.0
62,15,productionVolume,862.2613
62,15,productDestruction,20.794765
62,15,sectorSize,658.0
62,15,speed,NA
62,15,unsoldVolume,1150.6632
62,15,unsoldVolumePositif,489.0
62,16,consumptionBudget,5523495.5
62,16,consumptionValue,4360831.0
62,16,consumptionVolume,4110.3467
62,16,laborUsed,443.1455
62,16,maxPrice,3270.5164
62,16,minPrice,643.7146
62,16,price,NA
62,16,productionValue,4506201.0
62,16,productionVolume,4204.362
62,16,productDestruction,5.1995745
62,16,sectorSize,453.0
62,16,speed,NA
62,16,unsoldVolume,169.08147
62,16,unsoldVolumePositif,46.0
62,17,consumptionBudget,6770898.0
62,17,consumptionValue,6748872.0
62,17,consumptionVolume,46308.67
62,17,laborUsed,605.7906
62,17,maxPrice,200.80759
62,17,minPrice,122.70935
62,17,price,NA
62,17,productionValue,8432517.0
62,17,productionVolume,55511.242
62,17,productDestruction,1760.0266
62,17,sectorSize,732.0
62,17,speed,NA
62,17,unsoldVolume,52011.293
62,17,unsoldVolumePositif,480.0
62,18,consumptionBudget,2881053.5
62,18,consumptionValue,2416613.2
62,18,consumptionVolume,1512.9233
62,18,laborUsed,360.67517
62,18,maxPrice,5189.4863
62,18,minPrice,667.5463
62,18,price,NA
62,18,productionValue,2338056.0
62,18,productionVolume,1389.8251
62,18,productDestruction,51.035442
62,18,sectorSize,330.0
62,18,speed,NA
62,18,unsoldVolume,707.3293
62,18,unsoldVolumePositif,90.0
62,19,consumptionBudget,1271700.1
62,19,consumptionValue,1134765.4
62,19,consumptionVolume,14872.569
62,19,laborUsed,267.5722
62,19,maxPrice,572.91766
62,19,minPrice,16.294159
62,19,price,NA
62,19,productionValue,2132693.5
62,19,productionVolume,15444.484
62,19,productDestruction,2423.8513
62,19,sectorSize,271.0
62,19,speed,NA
62,19,unsoldVolume,51744.543
62,19,unsoldVolumePositif,201.0
63,0,consumptionBudget,6591127.0
63,0,consumptionValue,6003885.0
63,0,consumptionVolume,9986.636
63,0,laborUsed,482.60587
63,0,maxPrice,1260.5906
63,0,minPrice,440.42108
63,0,price,NA
63,0,productionValue,6476403.5
63,0,productionVolume,10507.372
63,0,productDestruction,43.046825
63,0,sectorSize,509.0
63,0,speed,NA
63,0,unsoldVolume,1582.3112
63,0,unsoldVolumePositif,120.0
63,1,consumptionBudget,6235544.0
63,1,consumptionValue,4503872.5
63,1,consumptionVolume,5866.9287
63,1,laborUsed,444.8617
63,1,maxPrice,1482.1365
63,1,minPrice,623.43646
63,1,price,NA
63,1,productionValue,4561574.5
63,1,productionVolume,5920.054
63,1,productDestruction,0.35775924
63,1,sectorSize,449.0
63,1,speed,NA
63,1,unsoldVolume,125.40041
63,1,unsoldVolumePositif,27.0
63,2,consumptionBudget,6666747.0
63,2,consumptionValue,6067300.0
63,2,consumptionVolume,40210.215
63,2,laborUsed,671.7508
63,2,maxPrice,191.3585
63,2,minPrice,124.74051
63,2,price,NA
63,2,productionValue,5389018.0
63,2,productionVolume,35312.254
63,2,productDestruction,425.24597
63,2,sectorSize,590.0
63,2,speed,NA
63,2,unsoldVolume,5337.723
63,2,unsoldVolumePositif,123.0
63,3,consumptionBudget,5442537.5
63,3,consumptionValue,5189113.5
63,3,consumptionVolume,14571.263
63,3,laborUsed,467.6468
63,3,maxPrice,643.6731
63,3,minPrice,284.86157
63,3,price,NA
63,3,productionValue,5428353.0
63,3,productionVolume,14918.074
63,3,productDestruction,66.4261
63,3,sectorSize,479.0
63,3,speed,NA
63,3,unsoldVolume,4044.0227
63,3,unsoldVolumePositif,164.0
63,4,consumptionBudget,6627201.0
63,4,consumptionValue,6472980.0
63,4,consumptionVolume,15383.003
63,4,laborUsed,527.20197
63,4,maxPrice,1346.5424
63,4,minPrice,362.17245
63,4,price,NA
63,4,productionValue,7281735.0
63,4,productionVolume,16750.723
63,4,productDestruction,107.02344
63,4,sectorSize,581.0
63,4,speed,NA
63,4,unsoldVolume,4833.3833
63,4,unsoldVolumePositif,208.0
63,5,consumptionBudget,3473721.0
63,5,consumptionValue,2829537.5
63,5,consumptionVolume,15873.633
63,5,laborUsed,296.1185
63,5,maxPrice,1729.097
63,5,minPrice,91.497116
63,5,price,NA
63,5,productionValue,2842616.2
63,5,productionVolume,15357.391
63,5,productDestruction,247.88829
63,5,sectorSize,290.0
63,5,speed,NA
63,5,unsoldVolume,4009.9812
63,5,unsoldVolumePositif,69.0
63,6,consumptionBudget,6883716.0
63,6,consumptionValue,6837949.5
63,6,consumptionVolume,19130.37
63,6,laborUsed,527.10834
63,6,maxPrice,490.69684
63,6,minPrice,308.82224
63,6,price,NA
63,6,productionValue,8872242.0
63,6,productionVolume,23827.75
63,6,productDestruction,144.33029
63,6,sectorSize,670.0
63,6,speed,NA
63,6,unsoldVolume,14244.701
63,6,unsoldVolumePositif,372.0
63,7,consumptionBudget,7110348.5
63,7,consumptionValue,7086405.0
63,7,consumptionVolume,51824.39
63,7,laborUsed,729.0285
63,7,maxPrice,612.495
63,7,minPrice,116.37707
63,7,price,NA
63,7,productionValue,7073671.5
63,7,productionVolume,49724.195
63,7,productDestruction,1464.5942
63,7,sectorSize,708.0
63,7,speed,NA
63,7,unsoldVolume,57827.406
63,7,unsoldVolumePositif,483.0
63,8,consumptionBudget,4745542.0
63,8,consumptionValue,3812870.2
63,8,consumptionVolume,12086.045
63,8,laborUsed,389.51178
63,8,maxPrice,765.7212
63,8,minPrice,196.60419
63,8,price,NA
63,8,productionValue,3785183.8
63,8,productionVolume,11903.476
63,8,productDestruction,51.211792
63,8,sectorSize,384.0
63,8,speed,NA
63,8,unsoldVolume,1418.4608
63,8,unsoldVolumePositif,38.0
63,9,consumptionBudget,7806676.5
63,9,consumptionValue,4892235.0
63,9,consumptionVolume,9523.867
63,9,laborUsed,560.8208
63,9,maxPrice,1426.661
63,9,minPrice,421.33063
63,9,price,NA
63,9,productionValue,4894599.5
63,9,productionVolume,9527.429
63,9,productDestruction,0.0
63,9,sectorSize,561.0
63,9,speed,NA
63,9,unsoldVolume,5.7653136
63,9,unsoldVolumePositif,1.0
63,10,consumptionBudget,1443638.1
63,10,consumptionValue,1394290.8
63,10,consumptionVolume,8557.606
63,10,laborUsed,188.84863
63,10,maxPrice,11404.699
63,10,minPrice,28.883083
63,10,price,NA
63,10,productionValue,1.1238456E7
63,10,productionVolume,14512.069
63,10,productDestruction,277.159
63,10,sectorSize,337.0
63,10,speed,NA
63,10,unsoldVolume,50498.61
63,10,unsoldVolumePositif,292.0
63,11,consumptionBudget,4509330.0
63,11,consumptionValue,3887591.5
63,11,consumptionVolume,24265.443
63,11,laborUsed,418.0291
63,11,maxPrice,235.43639
63,11,minPrice,120.72539
63,11,price,NA
63,11,productionValue,3693709.0
63,11,productionVolume,22741.986
63,11,productDestruction,204.88062
63,11,sectorSize,389.0
63,11,speed,NA
63,11,unsoldVolume,5749.2153
63,11,unsoldVolumePositif,118.0
63,12,consumptionBudget,6899831.5
63,12,consumptionValue,6808139.0
63,12,consumptionVolume,34916.953
63,12,laborUsed,725.19775
63,12,maxPrice,282.07935
63,12,minPrice,149.33258
63,12,price,NA
63,12,productionValue,6309470.0
63,12,productionVolume,31466.85
63,12,productDestruction,1046.5994
63,12,sectorSize,649.0
63,12,speed,NA
63,12,unsoldVolume,26648.848
63,12,unsoldVolumePositif,375.0
63,13,consumptionBudget,5934443.0
63,13,consumptionValue,5870825.0
63,13,consumptionVolume,16434.07
63,13,laborUsed,547.96106
63,13,maxPrice,7518.898
63,13,minPrice,235.11406
63,13,price,NA
63,13,productionValue,8468018.0
63,13,productionVolume,18898.514
63,13,productDestruction,111.8659
63,13,sectorSize,639.0
63,13,speed,NA
63,13,unsoldVolume,15830.888
63,13,unsoldVolumePositif,377.0
63,14,consumptionBudget,3924263.0
63,14,consumptionValue,3032408.8
63,14,consumptionVolume,383.03973
63,14,laborUsed,340.2469
63,14,maxPrice,301959.47
63,14,minPrice,4364.684
63,14,price,NA
63,14,productionValue,2994929.0
63,14,productionVolume,372.0288
63,14,productDestruction,1.1455472
63,14,sectorSize,329.0
63,14,speed,NA
63,14,unsoldVolume,62.050964
63,14,unsoldVolumePositif,68.0
63,15,consumptionBudget,5825858.5
63,15,consumptionValue,5801377.0
63,15,consumptionVolume,754.48083
63,15,laborUsed,578.2359
63,15,maxPrice,13730.35
63,15,minPrice,5609.8286
63,15,price,NA
63,15,productionValue,6978418.5
63,15,productionVolume,857.4804
63,15,productDestruction,28.811739
63,15,sectorSize,648.0
63,15,speed,NA
63,15,unsoldVolume,1224.8513
63,15,unsoldVolumePositif,483.0
63,16,consumptionBudget,5405940.5
63,16,consumptionValue,4605137.0
63,16,consumptionVolume,4030.2776
63,16,laborUsed,432.87314
63,16,maxPrice,3995.2117
63,16,minPrice,697.0488
63,16,price,NA
63,16,productionValue,4942132.5
63,16,productionVolume,4261.0425
63,16,productDestruction,0.0
63,16,sectorSize,458.0
63,16,speed,NA
63,16,unsoldVolume,399.85025
63,16,unsoldVolumePositif,90.0
63,17,consumptionBudget,6847514.0
63,17,consumptionValue,6812396.0
63,17,consumptionVolume,47228.188
63,17,laborUsed,626.85046
63,17,maxPrice,183.01117
63,17,minPrice,120.618385
63,17,price,NA
63,17,productionValue,8372334.0
63,17,productionVolume,55938.883
63,17,productDestruction,1268.1732
63,17,sectorSize,736.0
63,17,speed,NA
63,17,unsoldVolume,59453.805
63,17,unsoldVolumePositif,495.0
63,18,consumptionBudget,3060977.8
63,18,consumptionValue,2471034.8
63,18,consumptionVolume,1499.2316
63,18,laborUsed,354.8601
63,18,maxPrice,3521.8179
63,18,minPrice,767.09357
63,18,price,NA
63,18,productionValue,2301407.8
63,18,productionVolume,1329.9917
63,18,productDestruction,3.4779866
63,18,sectorSize,314.0
63,18,speed,NA
63,18,unsoldVolume,534.61255
63,18,unsoldVolumePositif,65.0
63,19,consumptionBudget,1292318.1
63,19,consumptionValue,1166423.1
63,19,consumptionVolume,15285.592
63,19,laborUsed,269.9814
63,19,maxPrice,550.45325
63,19,minPrice,18.471088
63,19,price,NA
63,19,productionValue,2148444.2
63,19,productionVolume,16086.165
63,19,productDestruction,468.79318
63,19,sectorSize,280.0
63,19,speed,NA
63,19,unsoldVolume,52076.336
63,19,unsoldVolumePositif,202.0
64,0,consumptionBudget,6446405.0
64,0,consumptionValue,6051911.5
64,0,consumptionVolume,9550.23
64,0,laborUsed,458.6698
64,0,maxPrice,1245.2181
64,0,minPrice,458.39502
64,0,price,NA
64,0,productionValue,7127472.5
64,0,productionVolume,10849.142
64,0,productDestruction,11.219597
64,0,sectorSize,523.0
64,0,speed,NA
64,0,unsoldVolume,2869.9915
64,0,unsoldVolumePositif,179.0
64,1,consumptionBudget,6124190.0
64,1,consumptionValue,4932430.5
64,1,consumptionVolume,5832.003
64,1,laborUsed,440.88068
64,1,maxPrice,1830.902
64,1,minPrice,636.0307
64,1,price,NA
64,1,productionValue,5093329.0
64,1,productionVolume,5957.009
64,1,productDestruction,11.073112
64,1,sectorSize,450.0
64,1,speed,NA
64,1,unsoldVolume,239.33794
64,1,unsoldVolumePositif,49.0
64,2,consumptionBudget,6926704.5
64,2,consumptionValue,5820437.5
64,2,consumptionVolume,37506.95
64,2,laborUsed,629.9456
64,2,maxPrice,212.9032
64,2,minPrice,134.20615
64,2,price,NA
64,2,productionValue,5404951.5
64,2,productionVolume,34674.934
64,2,productDestruction,144.70128
64,2,sectorSize,579.0
64,2,speed,NA
64,2,unsoldVolume,2361.0393
64,2,unsoldVolumePositif,67.0
64,3,consumptionBudget,5859389.0
64,3,consumptionValue,5234909.0
64,3,consumptionVolume,14458.192
64,3,laborUsed,467.39096
64,3,maxPrice,636.2917
64,3,minPrice,296.75064
64,3,price,NA
64,3,productionValue,5483553.0
64,3,productionVolume,14804.715
64,3,productDestruction,203.96812
64,3,sectorSize,474.0
64,3,speed,NA
64,3,unsoldVolume,4186.584
64,3,unsoldVolumePositif,164.0
64,4,consumptionBudget,6865652.0
64,4,consumptionValue,6650600.5
64,4,consumptionVolume,15439.0625
64,4,laborUsed,532.33044
64,4,maxPrice,1243.7169
64,4,minPrice,371.93753
64,4,price,NA
64,4,productionValue,7705233.5
64,4,productionVolume,17289.375
64,4,productDestruction,79.29364
64,4,sectorSize,600.0
64,4,speed,NA
64,4,unsoldVolume,6604.408
64,4,unsoldVolumePositif,251.0
64,5,consumptionBudget,3677344.0
64,5,consumptionValue,2939371.8
64,5,consumptionVolume,15933.383
64,5,laborUsed,300.40775
64,5,maxPrice,1754.3203
64,5,minPrice,97.09671
64,5,price,NA
64,5,productionValue,2996569.0
64,5,productionVolume,15513.862
64,5,productDestruction,35.01286
64,5,sectorSize,291.0
64,5,speed,NA
64,5,unsoldVolume,3555.4492
64,5,unsoldVolumePositif,73.0
64,6,consumptionBudget,7263656.5
64,6,consumptionValue,7229479.0
64,6,consumptionVolume,20239.412
64,6,laborUsed,556.44507
64,6,maxPrice,471.45633
64,6,minPrice,315.24432
64,6,price,NA
64,6,productionValue,9263927.0
64,6,productionVolume,24992.34
64,6,productDestruction,228.5459
64,6,sectorSize,701.0
64,6,speed,NA
64,6,unsoldVolume,18769.092
64,6,unsoldVolumePositif,422.0
64,7,consumptionBudget,7394281.0
64,7,consumptionValue,7357897.0
64,7,consumptionVolume,54676.94
64,7,laborUsed,786.7981
64,7,maxPrice,554.2084
64,7,minPrice,110.75826
64,7,price,NA
64,7,productionValue,6776476.5
64,7,productionVolume,48383.996
64,7,productDestruction,3062.789
64,7,sectorSize,689.0
64,7,speed,NA
64,7,unsoldVolume,48471.66
64,7,unsoldVolumePositif,433.0
64,8,consumptionBudget,4896673.0
64,8,consumptionValue,3968156.2
64,8,consumptionVolume,11800.237
64,8,laborUsed,379.23526
64,8,maxPrice,824.27325
64,8,minPrice,213.67912
64,8,price,NA
64,8,productionValue,4013384.8
64,8,productionVolume,11806.937
64,8,productDestruction,12.469725
64,8,sectorSize,380.0
64,8,speed,NA
64,8,unsoldVolume,1412.6929
64,8,unsoldVolumePositif,58.0
64,9,consumptionBudget,8145505.0
64,9,consumptionValue,5333608.5
64,9,consumptionVolume,9328.895
64,9,laborUsed,547.15485
64,9,maxPrice,1782.9137
64,9,minPrice,460.3635
64,9,price,NA
64,9,productionValue,5346832.0
64,9,productionVolume,9345.198
64,9,productDestruction,0.0
64,9,sectorSize,548.0
64,9,speed,NA
64,9,unsoldVolume,22.073593
64,9,unsoldVolumePositif,7.0
64,10,consumptionBudget,1464689.4
64,10,consumptionValue,1432804.5
64,10,consumptionVolume,8973.532
64,10,laborUsed,199.06505
64,10,maxPrice,11178.871
64,10,minPrice,30.698925
64,10,price,NA
64,10,productionValue,1.3713218E7
64,10,productionVolume,15674.471
64,10,productDestruction,389.03625
64,10,sectorSize,367.0
64,10,speed,NA
64,10,unsoldVolume,56810.465
64,10,unsoldVolumePositif,321.0
64,11,consumptionBudget,4849095.0
64,11,consumptionValue,3869107.0
64,11,consumptionVolume,23667.941
64,11,laborUsed,406.41345
64,11,maxPrice,236.35843
64,11,minPrice,125.14705
64,11,price,NA
64,11,productionValue,3681931.0
64,11,productionVolume,22280.172
64,11,productDestruction,583.65564
64,11,sectorSize,381.0
64,11,speed,NA
64,11,unsoldVolume,3777.7627
64,11,unsoldVolumePositif,92.0
64,12,consumptionBudget,7113537.0
64,12,consumptionValue,6949503.5
64,12,consumptionVolume,35816.066
64,12,laborUsed,739.1564
64,12,maxPrice,314.8676
64,12,minPrice,156.79861
64,12,price,NA
64,12,productionValue,6003035.0
64,12,productionVolume,30233.69
64,12,productDestruction,1157.5466
64,12,sectorSize,623.0
64,12,speed,NA
64,12,unsoldVolume,19908.906
64,12,unsoldVolumePositif,314.0
64,13,consumptionBudget,6269131.5
64,13,consumptionValue,6227887.5
64,13,consumptionVolume,17439.36
64,13,laborUsed,574.7183
64,13,maxPrice,7290.4917
64,13,minPrice,277.40283
64,13,price,NA
64,13,productionValue,8460650.0
64,13,productionVolume,18827.527
64,13,productDestruction,546.0397
64,13,sectorSize,636.0
64,13,speed,NA
64,13,unsoldVolume,16673.008
64,13,unsoldVolumePositif,377.0
64,14,consumptionBudget,3995799.2
64,14,consumptionValue,3146808.2
64,14,consumptionVolume,381.72382
64,14,laborUsed,336.96494
64,14,maxPrice,359304.03
64,14,minPrice,4941.264
64,14,price,NA
64,14,productionValue,3189982.8
64,14,productionVolume,379.73727
64,14,productDestruction,0.0
64,14,sectorSize,334.0
64,14,speed,NA
64,14,unsoldVolume,60.064537
64,14,unsoldVolumePositif,66.0
64,15,consumptionBudget,6228977.0
64,15,consumptionValue,6162455.5
64,15,consumptionVolume,818.85925
64,15,laborUsed,609.9177
64,15,maxPrice,12578.042
64,15,minPrice,5888.195
64,15,price,NA
64,15,productionValue,6690196.5
64,15,productionVolume,845.66156
64,15,productDestruction,57.569847
64,15,sectorSize,636.0
64,15,speed,NA
64,15,unsoldVolume,1194.0837
64,15,unsoldVolumePositif,454.0
64,16,consumptionBudget,5916992.5
64,16,consumptionValue,5167599.0
64,16,consumptionVolume,4228.9688
64,16,laborUsed,451.3129
64,16,maxPrice,4111.2627
64,16,minPrice,770.05
64,16,price,NA
64,16,productionValue,5493828.0
64,16,productionVolume,4414.0615
64,16,productDestruction,5.0112157
64,16,sectorSize,472.0
64,16,speed,NA
64,16,unsoldVolume,579.92865
64,16,unsoldVolumePositif,103.0
64,17,consumptionBudget,7297400.0
64,17,consumptionValue,7275903.0
64,17,consumptionVolume,51426.758
64,17,laborUsed,677.67004
64,17,maxPrice,175.00745
64,17,minPrice,112.77799
64,17,price,NA
64,17,productionValue,8220848.0
64,17,productionVolume,55813.12
64,17,productDestruction,1509.2366
64,17,sectorSize,732.0
64,17,speed,NA
64,17,unsoldVolume,62330.82
64,17,unsoldVolumePositif,513.0
64,18,consumptionBudget,3287261.5
64,18,consumptionValue,2503124.2
64,18,consumptionVolume,1421.5219
64,18,laborUsed,332.2374
64,18,maxPrice,3927.958
64,18,minPrice,899.2929
64,18,price,NA
64,18,productionValue,2328248.8
64,18,productionVolume,1283.1759
64,18,productDestruction,48.29268
64,18,sectorSize,302.0
64,18,speed,NA
64,18,unsoldVolume,347.9746
64,18,unsoldVolumePositif,52.0
64,19,consumptionBudget,1391377.4
64,19,consumptionValue,1182891.2
64,19,consumptionVolume,16079.29
64,19,laborUsed,279.6988
64,19,maxPrice,518.39734
64,19,minPrice,21.238092
64,19,price,NA
64,19,productionValue,2075621.2
64,19,productionVolume,16445.99
64,19,productDestruction,1229.9573
64,19,sectorSize,282.0
64,19,speed,NA
64,19,unsoldVolume,51213.07
64,19,unsoldVolumePositif,195.0
65,0,consumptionBudget,6685841.5
65,0,consumptionValue,6396987.0
65,0,consumptionVolume,9749.868
65,0,laborUsed,458.57672
65,0,maxPrice,1260.3235
65,0,minPrice,486.7406
65,0,price,NA
65,0,productionValue,7712414.5
65,0,productionVolume,11279.926
65,0,productDestruction,54.182777
65,0,sectorSize,541.0
65,0,speed,NA
65,0,unsoldVolume,4345.867
65,0,unsoldVolumePositif,240.0
65,1,consumptionBudget,6346317.5
65,1,consumptionValue,5413590.0
65,1,consumptionVolume,5827.196
65,1,laborUsed,440.53094
65,1,maxPrice,2312.7556
65,1,minPrice,661.9876
65,1,price,NA
65,1,productionValue,5656043.5
65,1,productionVolume,6005.36
65,1,productDestruction,7.2884274
65,1,sectorSize,454.0
65,1,speed,NA
65,1,unsoldVolume,410.21573
65,1,unsoldVolumePositif,65.0
65,2,consumptionBudget,7713465.0
65,2,consumptionValue,5701869.0
65,2,consumptionVolume,35385.93
65,2,laborUsed,587.75
65,2,maxPrice,217.6243
65,2,minPrice,144.14131
65,2,price,NA
65,2,productionValue,5416777.0
65,2,productionVolume,33588.492
65,2,productDestruction,130.49263
65,2,sectorSize,560.0
65,2,speed,NA
65,2,unsoldVolume,433.13217
65,2,unsoldVolumePositif,22.0
65,3,consumptionBudget,5972098.0
