t,sector,dataType,value
30,2,laborUsed,474.6918
30,2,maxPrice,214.86703
30,2,minPrice,101.157875
30,2,price,NA
30,2,productionValue,4511999.0
30,2,productionVolume,31910.637
30,2,productDestruction,271.55618
30,2,sectorSize,601.0
30,2,speed,NA
30,2,unsoldVolume,19395.057
30,2,unsoldVolumePositif,301.0
30,3,consumptionBudget,2796485.2
30,3,consumptionValue,2679326.5
30,3,consumptionVolume,11864.279
30,3,laborUsed,459.2576
30,3,maxPrice,931.7392
30,3,minPrice,165.06992
30,3,price,NA
30,3,productionValue,2899322.5
30,3,productionVolume,12349.117
30,3,productDestruction,90.59977
30,3,sectorSize,478.0
30,3,speed,NA
30,3,unsoldVolume,2756.0796
30,3,unsoldVolumePositif,107.0
30,4,consumptionBudget,3649243.8
30,4,consumptionValue,2850318.0
30,4,consumptionVolume,12213.749
30,4,laborUsed,487.45837
30,4,maxPrice,428.1953
30,4,minPrice,205.38557
30,4,price,NA
30,4,productionValue,2857977.8
30,4,productionVolume,12235.222
30,4,productDestruction,0.0
30,4,sectorSize,488.0
30,4,speed,NA
30,4,unsoldVolume,124.41382
30,4,unsoldVolumePositif,14.0
30,5,consumptionBudget,1736073.1
30,5,consumptionValue,1729886.0
30,5,consumptionVolume,13955.263
30,5,laborUsed,300.41205
30,5,maxPrice,477.97296
30,5,minPrice,78.81914
30,5,price,NA
30,5,productionValue,2242433.8
30,5,productionVolume,16925.9
30,5,productDestruction,392.42917
30,5,sectorSize,386.0
30,5,speed,NA
30,5,unsoldVolume,13238.36
30,5,unsoldVolumePositif,228.0
30,6,consumptionBudget,3936561.5
30,6,consumptionValue,2765331.8
30,6,consumptionVolume,16247.356
30,6,laborUsed,535.5164
30,6,maxPrice,256.12726
30,6,minPrice,144.92084
30,6,price,NA
30,6,productionValue,2744643.5
30,6,productionVolume,16126.982
30,6,productDestruction,0.0
30,6,sectorSize,531.0
30,6,speed,NA
30,6,unsoldVolume,36.06174
30,6,unsoldVolumePositif,3.0
30,7,consumptionBudget,3478941.5
30,7,consumptionValue,3452597.5
30,7,consumptionVolume,27088.723
30,7,laborUsed,450.55704
30,7,maxPrice,250.85294
30,7,minPrice,92.79148
30,7,price,NA
30,7,productionValue,4754924.0
30,7,productionVolume,34609.57
30,7,productDestruction,55.39927
30,7,sectorSize,583.0
30,7,speed,NA
30,7,unsoldVolume,13595.948
30,7,unsoldVolumePositif,231.0
30,8,consumptionBudget,2340118.5
30,8,consumptionValue,2282289.0
30,8,consumptionVolume,11154.965
30,8,laborUsed,422.9194
30,8,maxPrice,375.55045
30,8,minPrice,152.89847
30,8,price,NA
30,8,productionValue,2374111.2
30,8,productionVolume,11362.855
30,8,productDestruction,269.76187
30,8,sectorSize,437.0
30,8,speed,NA
30,8,unsoldVolume,3200.9111
30,8,unsoldVolumePositif,154.0
30,9,consumptionBudget,3599508.2
30,9,consumptionValue,3593587.8
30,9,consumptionVolume,13205.135
30,9,laborUsed,919.7142
30,9,maxPrice,522.30835
30,9,minPrice,190.65614
30,9,price,NA
30,9,productionValue,2853073.5
30,9,productionVolume,9713.838
30,9,productDestruction,815.5583
30,9,sectorSize,664.0
30,9,speed,NA
30,9,unsoldVolume,14643.489
30,9,unsoldVolumePositif,396.0
30,10,consumptionBudget,707463.4
30,10,consumptionValue,665162.5
30,10,consumptionVolume,8169.7827
30,10,laborUsed,197.36887
30,10,maxPrice,323.68274
30,10,minPrice,38.70688
30,10,price,NA
30,10,productionValue,841313.94
30,10,productionVolume,9586.188
30,10,productDestruction,284.6101
30,10,sectorSize,229.0
30,10,speed,NA
30,10,unsoldVolume,3365.9375
30,10,unsoldVolumePositif,81.0
30,11,consumptionBudget,2222965.5
30,11,consumptionValue,2217977.0
30,11,consumptionVolume,18245.928
30,11,laborUsed,371.6025
30,11,maxPrice,849.05145
30,11,minPrice,97.03513
30,11,price,NA
30,11,productionValue,2876638.5
30,11,productionVolume,22447.26
30,11,productDestruction,405.19342
30,11,sectorSize,459.0
30,11,speed,NA
30,11,unsoldVolume,19682.53
30,11,unsoldVolumePositif,288.0
30,12,consumptionBudget,3702305.0
30,12,consumptionValue,3698731.5
30,12,consumptionVolume,22765.584
30,12,laborUsed,534.52673
30,12,maxPrice,255.26654
30,12,minPrice,137.52832
30,12,price,NA
30,12,productionValue,4568631.0
30,12,productionVolume,26990.957
30,12,productDestruction,390.56595
30,12,sectorSize,640.0
30,12,speed,NA
30,12,unsoldVolume,17179.502
30,12,unsoldVolumePositif,318.0
30,13,consumptionBudget,3288451.0
30,13,consumptionValue,2270029.2
30,13,consumptionVolume,12352.087
30,13,laborUsed,464.7382
30,13,maxPrice,307.3543
30,13,minPrice,131.3647
30,13,price,NA
30,13,productionValue,2261872.8
30,13,productionVolume,12300.282
30,13,productDestruction,0.0
30,13,sectorSize,463.0
30,13,speed,NA
30,13,unsoldVolume,8.400448
30,13,unsoldVolumePositif,2.0
30,14,consumptionBudget,1933592.9
30,14,consumptionValue,1928533.9
30,14,consumptionVolume,239.38742
30,14,laborUsed,249.35493
30,14,maxPrice,62306.0
30,14,minPrice,4056.0215
30,14,price,NA
30,14,productionValue,4470076.5
30,14,productionVolume,418.34143
30,14,productDestruction,8.675134
30,14,sectorSize,442.0
30,14,speed,NA
30,14,unsoldVolume,879.3588
30,14,unsoldVolumePositif,365.0
30,15,consumptionBudget,3066170.0
30,15,consumptionValue,3064754.2
30,15,consumptionVolume,341.9069
30,15,laborUsed,329.35577
30,15,maxPrice,61416.637
30,15,minPrice,6225.853
30,15,price,NA
30,15,productionValue,6668804.0
30,15,productionVolume,602.2046
30,15,productDestruction,12.4502945
30,15,sectorSize,563.0
30,15,speed,NA
30,15,unsoldVolume,1258.4219
30,15,unsoldVolumePositif,439.0
30,16,consumptionBudget,2840916.2
30,16,consumptionValue,2840916.2
30,16,consumptionVolume,5343.4165
30,16,laborUsed,690.6949
30,16,maxPrice,1492.587
30,16,minPrice,317.37378
30,16,price,NA
30,16,productionValue,3078698.0
30,16,productionVolume,5062.1704
30,16,productDestruction,532.69275
30,16,sectorSize,622.0
30,16,speed,NA
30,16,unsoldVolume,12903.209
30,16,unsoldVolumePositif,473.0
30,17,consumptionBudget,3794827.0
30,17,consumptionValue,3694022.5
30,17,consumptionVolume,33221.387
30,17,laborUsed,525.1382
30,17,maxPrice,303.16766
30,17,minPrice,76.36762
30,17,price,NA
30,17,productionValue,4390705.0
30,17,productionVolume,37399.785
30,17,productDestruction,1.1920929E-7
30,17,sectorSize,590.0
30,17,speed,NA
30,17,unsoldVolume,7058.8584
30,17,unsoldVolumePositif,140.0
30,18,consumptionBudget,1598518.4
30,18,consumptionValue,1595506.1
30,18,consumptionVolume,1474.2509
30,18,laborUsed,412.34695
30,18,maxPrice,2890.9978
30,18,minPrice,591.24414
30,18,price,NA
30,18,productionValue,1933836.2
30,18,productionVolume,1523.058
30,18,productDestruction,98.391106
30,18,sectorSize,404.0
30,18,speed,NA
30,18,unsoldVolume,3453.389
30,18,unsoldVolumePositif,299.0
30,19,consumptionBudget,654933.44
30,19,consumptionValue,555929.1
30,19,consumptionVolume,13158.795
30,19,laborUsed,259.4422
30,19,maxPrice,136.0578
30,19,minPrice,17.23954
30,19,price,NA
30,19,productionValue,599176.8
30,19,productionVolume,13694.791
30,19,productDestruction,67.84658
30,19,sectorSize,270.0
30,19,speed,NA
30,19,unsoldVolume,1274.2623
30,19,unsoldVolumePositif,37.0
31,0,consumptionBudget,3385606.5
31,0,consumptionValue,3363129.5
31,0,consumptionVolume,14646.877
31,0,laborUsed,792.1035
31,0,maxPrice,275.615
31,0,minPrice,178.0836
31,0,price,NA
31,0,productionValue,2472486.8
31,0,productionVolume,10419.995
31,0,productDestruction,445.6162
31,0,sectorSize,568.0
31,0,speed,NA
31,0,unsoldVolume,6223.4253
31,0,unsoldVolumePositif,238.0
31,1,consumptionBudget,3028160.0
31,1,consumptionValue,3017167.8
31,1,consumptionVolume,8163.8423
31,1,laborUsed,731.2786
31,1,maxPrice,497.25406
31,1,minPrice,263.78384
31,1,price,NA
31,1,productionValue,2442596.0
31,1,productionVolume,6243.488
31,1,productDestruction,410.77795
31,1,sectorSize,552.0
31,1,speed,NA
31,1,unsoldVolume,6832.6787
31,1,unsoldVolumePositif,315.0
31,2,consumptionBudget,3487160.2
31,2,consumptionValue,3481558.2
31,2,consumptionVolume,25751.82
31,2,laborUsed,481.97913
31,2,maxPrice,206.44197
31,2,minPrice,107.41313
31,2,price,NA
31,2,productionValue,4573513.5
31,2,productionVolume,32292.266
31,2,productDestruction,593.72955
31,2,sectorSize,606.0
31,2,speed,NA
31,2,unsoldVolume,25341.756
31,2,unsoldVolumePositif,347.0
31,3,consumptionBudget,2891569.0
31,3,consumptionValue,2811734.0
31,3,consumptionVolume,12004.866
31,3,laborUsed,455.90207
31,3,maxPrice,860.1037
31,3,minPrice,180.49844
31,3,price,NA
31,3,productionValue,3037131.5
31,3,productionVolume,12428.197
31,3,productDestruction,85.07008
31,3,sectorSize,478.0
31,3,speed,NA
31,3,unsoldVolume,3094.3345
31,3,unsoldVolumePositif,121.0
31,4,consumptionBudget,3672467.2
31,4,consumptionValue,3121609.2
31,4,consumptionVolume,12139.913
31,4,laborUsed,480.97223
31,4,maxPrice,521.6042
31,4,minPrice,217.70934
31,4,price,NA
31,4,productionValue,3153663.5
31,4,productionVolume,12225.546
31,4,productDestruction,0.3356847
31,4,sectorSize,484.0
31,4,speed,NA
31,4,unsoldVolume,209.71335
31,4,unsoldVolumePositif,21.0
31,5,consumptionBudget,1781693.0
31,5,consumptionValue,1769603.2
31,5,consumptionVolume,14339.527
31,5,laborUsed,310.55963
31,5,maxPrice,212.11073
31,5,minPrice,83.621284
31,5,price,NA
31,5,productionValue,2206816.5
31,5,productionVolume,16773.123
31,5,productDestruction,607.18396
31,5,sectorSize,379.0
31,5,speed,NA
31,5,unsoldVolume,15064.773
31,5,unsoldVolumePositif,233.0
31,6,consumptionBudget,4039000.5
31,6,consumptionValue,2872832.0
31,6,consumptionVolume,15859.075
31,6,laborUsed,517.51904
31,6,maxPrice,276.7289
31,6,minPrice,155.76868
31,6,price,NA
31,6,productionValue,2870044.0
31,6,productionVolume,15838.602
31,6,productDestruction,0.0
31,6,sectorSize,517.0
31,6,speed,NA
31,6,unsoldVolume,15.601117
31,6,unsoldVolumePositif,3.0
31,7,consumptionBudget,3675419.5
31,7,consumptionValue,3669966.8
31,7,consumptionVolume,27453.793
31,7,laborUsed,445.26093
31,7,maxPrice,239.4853
31,7,minPrice,99.92804
31,7,price,NA
31,7,productionValue,5186967.5
31,7,productionVolume,36256.8
31,7,productDestruction,289.8322
31,7,sectorSize,607.0
31,7,speed,NA
31,7,unsoldVolume,22109.17
31,7,unsoldVolumePositif,294.0
31,8,consumptionBudget,2386820.0
31,8,consumptionValue,2307042.0
31,8,consumptionVolume,11009.459
31,8,laborUsed,436.08276
31,8,maxPrice,379.34143
31,8,minPrice,165.5667
31,8,price,NA
31,8,productionValue,2445712.5
31,8,productionVolume,11467.63
31,8,productDestruction,82.38424
31,8,sectorSize,440.0
31,8,speed,NA
31,8,unsoldVolume,3576.6917
31,8,unsoldVolumePositif,150.0
31,9,consumptionBudget,3636984.0
31,9,consumptionValue,3629927.2
31,9,consumptionVolume,13284.134
31,9,laborUsed,908.27844
31,9,maxPrice,472.60413
31,9,minPrice,205.01262
31,9,price,NA
31,9,productionValue,2681188.2
31,9,productionVolume,9324.194
31,9,productDestruction,578.0343
31,9,sectorSize,637.0
31,9,speed,NA
31,9,unsoldVolume,10105.532
31,9,unsoldVolumePositif,329.0
31,10,consumptionBudget,731849.5
31,10,consumptionValue,695761.94
31,10,consumptionVolume,8004.8896
31,10,laborUsed,190.81073
31,10,maxPrice,289.18878
31,10,minPrice,48.193172
31,10,price,NA
31,10,productionValue,871276.4
31,10,productionVolume,9450.375
31,10,productDestruction,104.43547
31,10,sectorSize,225.0
31,10,speed,NA
31,10,unsoldVolume,4706.999
31,10,unsoldVolumePositif,100.0
31,11,consumptionBudget,2205599.5
31,11,consumptionValue,2198101.2
31,11,consumptionVolume,18279.064
31,11,laborUsed,386.48996
31,11,maxPrice,677.84576
31,11,minPrice,93.27337
31,11,price,NA
31,11,productionValue,2872275.5
31,11,productionVolume,22653.963
31,11,productDestruction,416.9117
31,11,sectorSize,458.0
31,11,speed,NA
31,11,unsoldVolume,23640.54
31,11,unsoldVolumePositif,312.0
31,12,consumptionBudget,3827857.2
31,12,consumptionValue,3827103.5
31,12,consumptionVolume,23444.014
31,12,laborUsed,559.7673
31,12,maxPrice,235.109
31,12,minPrice,145.43756
31,12,price,NA
31,12,productionValue,4723707.5
31,12,productionVolume,27825.893
31,12,productDestruction,450.94507
31,12,sectorSize,654.0
31,12,speed,NA
31,12,unsoldVolume,21110.445
31,12,unsoldVolumePositif,373.0
31,13,consumptionBudget,3463101.0
31,13,consumptionValue,2435770.8
31,13,consumptionVolume,12284.371
31,13,laborUsed,461.01065
31,13,maxPrice,382.75732
31,13,minPrice,139.11034
31,13,price,NA
31,13,productionValue,2434954.5
31,13,productionVolume,12279.4375
31,13,productDestruction,0.0
31,13,sectorSize,461.0
31,13,speed,NA
31,13,unsoldVolume,3.4541364
31,13,unsoldVolumePositif,1.0
31,14,consumptionBudget,2073921.5
31,14,consumptionValue,2065461.6
31,14,consumptionVolume,265.75168
31,14,laborUsed,293.52573
31,14,maxPrice,48127.69
31,14,minPrice,4855.9395
31,14,price,NA
31,14,productionValue,4463194.5
31,14,productionVolume,440.11835
31,14,productDestruction,27.328909
31,14,sectorSize,457.0
31,14,speed,NA
31,14,unsoldVolume,1026.3961
31,14,unsoldVolumePositif,377.0
31,15,consumptionBudget,3077811.0
31,15,consumptionValue,3077811.0
31,15,consumptionVolume,352.37262
31,15,laborUsed,321.79153
31,15,maxPrice,56694.7
31,15,minPrice,6084.412
31,15,price,NA
31,15,productionValue,6942469.0
31,15,productionVolume,659.0796
31,15,productDestruction,2.889492
31,15,sectorSize,610.0
31,15,speed,NA
31,15,unsoldVolume,1562.2396
31,15,unsoldVolumePositif,515.0
31,16,consumptionBudget,2919766.5
31,16,consumptionValue,2918134.8
31,16,consumptionVolume,5723.625
31,16,laborUsed,702.9143
31,16,maxPrice,1377.8315
31,16,minPrice,315.09464
31,16,price,NA
31,16,productionValue,2884145.8
31,16,productionVolume,4992.0483
31,16,productDestruction,302.68286
31,16,sectorSize,611.0
31,16,speed,NA
31,16,unsoldVolume,11868.95
31,16,unsoldVolumePositif,446.0
31,17,consumptionBudget,3785446.5
31,17,consumptionValue,3768021.2
31,17,consumptionVolume,31689.86
31,17,laborUsed,481.5185
31,17,maxPrice,278.3329
31,17,minPrice,83.092865
31,17,price,NA
31,17,productionValue,4981053.5
31,17,productionVolume,38866.445
31,17,productDestruction,58.10871
31,17,sectorSize,603.0
31,17,speed,NA
31,17,unsoldVolume,14177.271
31,17,unsoldVolumePositif,228.0
31,18,consumptionBudget,1611940.1
31,18,consumptionValue,1610386.5
31,18,consumptionVolume,1556.3365
31,18,laborUsed,402.20984
31,18,maxPrice,2833.7522
31,18,minPrice,446.8527
31,18,price,NA
31,18,productionValue,1813417.4
31,18,productionVolume,1501.2186
31,18,productDestruction,84.59037
31,18,sectorSize,394.0
31,18,speed,NA
31,18,unsoldVolume,3313.6807
31,18,unsoldVolumePositif,286.0
31,19,consumptionBudget,695438.6
31,19,consumptionValue,612432.3
31,19,consumptionVolume,12649.272
31,19,laborUsed,247.94177
31,19,maxPrice,137.22963
31,19,minPrice,19.975796
31,19,price,NA
31,19,productionValue,663157.0
31,19,productionVolume,13160.658
31,19,productDestruction,157.04956
31,19,sectorSize,259.0
31,19,speed,NA
31,19,unsoldVolume,1628.5769
31,19,unsoldVolumePositif,50.0
32,0,consumptionBudget,3323104.0
32,0,consumptionValue,3230981.0
32,0,consumptionVolume,13694.918
32,0,laborUsed,766.64325
32,0,maxPrice,303.65186
32,0,minPrice,190.27171
32,0,price,NA
32,0,productionValue,2431897.0
32,0,productionVolume,10187.546
32,0,productDestruction,208.42339
32,0,sectorSize,557.0
32,0,speed,NA
32,0,unsoldVolume,2507.646
32,0,unsoldVolumePositif,133.0
32,1,consumptionBudget,3159978.2
32,1,consumptionValue,3113912.5
32,1,consumptionVolume,8273.782
32,1,laborUsed,744.245
32,1,maxPrice,483.94565
32,1,minPrice,285.5822
32,1,price,NA
32,1,productionValue,2317158.2
32,1,productionVolume,5983.6997
32,1,productDestruction,469.91312
32,1,sectorSize,527.0
32,1,speed,NA
32,1,unsoldVolume,4072.6858
32,1,unsoldVolumePositif,230.0
32,2,consumptionBudget,3696860.2
32,2,consumptionValue,3689712.2
32,2,consumptionVolume,27469.28
32,2,laborUsed,517.2972
32,2,maxPrice,194.41972
32,2,minPrice,116.35926
32,2,price,NA
32,2,productionValue,4626536.0
32,2,productionVolume,33020.383
32,2,productDestruction,1061.4058
32,2,sectorSize,615.0
32,2,speed,NA
32,2,unsoldVolume,29831.48
32,2,unsoldVolumePositif,383.0
32,3,consumptionBudget,2870740.2
32,3,consumptionValue,2821791.8
32,3,consumptionVolume,11656.963
32,3,laborUsed,432.52435
32,3,maxPrice,810.0152
32,3,minPrice,176.92435
32,3,price,NA
32,3,productionValue,3145018.5
32,3,productionVolume,12402.451
32,3,productDestruction,213.28506
32,3,sectorSize,476.0
32,3,speed,NA
32,3,unsoldVolume,3626.5503
32,3,unsoldVolumePositif,161.0
32,4,consumptionBudget,3578094.8
32,4,consumptionValue,3310484.0
32,4,consumptionVolume,11769.546
32,4,laborUsed,461.3087
32,4,maxPrice,648.23016
32,4,minPrice,228.40773
32,4,price,NA
32,4,productionValue,3530037.0
32,4,productionVolume,12313.771
32,4,productDestruction,12.332787
32,4,sectorSize,483.0
32,4,speed,NA
32,4,unsoldVolume,741.6148
32,4,unsoldVolumePositif,62.0
32,5,consumptionBudget,1812199.8
32,5,consumptionValue,1794114.6
32,5,consumptionVolume,14692.456
32,5,laborUsed,360.02994
32,5,maxPrice,183.35667
32,5,minPrice,68.46332
32,5,price,NA
32,5,productionValue,2154499.5
32,5,productionVolume,16563.588
32,5,productDestruction,283.76764
32,5,sectorSize,371.0
32,5,speed,NA
32,5,unsoldVolume,16652.137
32,5,unsoldVolumePositif,235.0
32,6,consumptionBudget,4284132.5
32,6,consumptionValue,3063651.8
32,6,consumptionVolume,15603.173
32,6,laborUsed,504.2458
32,6,maxPrice,328.82907
32,6,minPrice,165.40088
32,6,price,NA
32,6,productionValue,3068556.0
32,6,productionVolume,15622.001
32,6,productDestruction,0.0
32,6,sectorSize,505.0
32,6,speed,NA
32,6,unsoldVolume,34.428253
32,6,unsoldVolumePositif,5.0
32,7,consumptionBudget,3804817.5
32,7,consumptionValue,3803473.0
32,7,consumptionVolume,28242.943
32,7,laborUsed,452.1655
32,7,maxPrice,223.26988
32,7,minPrice,104.00618
32,7,price,NA
32,7,productionValue,5460794.0
32,7,productionVolume,37678.93
32,7,productDestruction,327.49557
32,7,sectorSize,626.0
32,7,speed,NA
32,7,unsoldVolume,31217.67
32,7,unsoldVolumePositif,372.0
32,8,consumptionBudget,2474201.0
32,8,consumptionValue,2404430.5
32,8,consumptionVolume,11290.073
32,8,laborUsed,434.458
32,8,maxPrice,378.08618
32,8,minPrice,168.49678
32,8,price,NA
32,8,productionValue,2398851.0
32,8,productionVolume,11078.303
32,8,productDestruction,194.36868
32,8,sectorSize,424.0
32,8,speed,NA
32,8,unsoldVolume,3170.5637
32,8,unsoldVolumePositif,134.0
32,9,consumptionBudget,3832731.5
32,9,consumptionValue,3803180.5
32,9,consumptionVolume,13867.285
32,9,laborUsed,955.0309
32,9,maxPrice,419.16226
32,9,minPrice,205.86803
32,9,price,NA
32,9,productionValue,2633193.2
32,9,productionVolume,9221.513
32,9,productDestruction,413.27808
32,9,sectorSize,626.0
32,9,speed,NA
32,9,unsoldVolume,5046.4966
32,9,unsoldVolumePositif,242.0
32,10,consumptionBudget,749341.9
32,10,consumptionValue,724304.06
32,10,consumptionVolume,8054.73
32,10,laborUsed,181.86075
32,10,maxPrice,305.32825
32,10,minPrice,61.216537
32,10,price,NA
32,10,productionValue,867479.56
32,10,productionVolume,9144.389
32,10,productDestruction,88.41795
32,10,sectorSize,216.0
32,10,speed,NA
32,10,unsoldVolume,5708.2505
32,10,unsoldVolumePositif,115.0
32,11,consumptionBudget,2380449.0
32,11,consumptionValue,2373396.5
32,11,consumptionVolume,20216.988
32,11,laborUsed,425.9452
32,11,maxPrice,530.44684
32,11,minPrice,95.361916
32,11,price,NA
32,11,productionValue,2835123.5
32,11,productionVolume,22839.053
32,11,productDestruction,870.9887
32,11,sectorSize,459.0
32,11,speed,NA
32,11,unsoldVolume,25391.602
32,11,unsoldVolumePositif,304.0
32,12,consumptionBudget,3850518.8
32,12,consumptionValue,3845375.8
32,12,consumptionVolume,23723.33
32,12,laborUsed,583.69904
32,12,maxPrice,212.25539
32,12,minPrice,135.66469
32,12,price,NA
32,12,productionValue,4744989.5
32,12,productionVolume,28120.586
32,12,productDestruction,882.4268
32,12,sectorSize,660.0
32,12,speed,NA
32,12,unsoldVolume,24625.268
32,12,unsoldVolumePositif,401.0
32,13,consumptionBudget,3518656.0
32,13,consumptionValue,2673142.8
32,13,consumptionVolume,12254.978
32,13,laborUsed,455.76093
32,13,maxPrice,486.28806
32,13,minPrice,150.28859
32,13,price,NA
32,13,productionValue,2700095.2
32,13,productionVolume,12350.25
32,13,productDestruction,0.0
32,13,sectorSize,459.0
32,13,speed,NA
32,13,unsoldVolume,98.721085
32,13,unsoldVolumePositif,9.0
32,14,consumptionBudget,2091712.2
32,14,consumptionValue,2079954.5
